7422,0001-01-01 00:00:16.400,OF,16400974,245,-0.012475,-0.736025,-0.2007937,-1.606112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7423,0001-01-01 00:00:16.410,OF,16410780,245,-0.012728,-0.750952,-0.1998476,-1.583605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7431,0001-01-01 00:00:16.425,OF,16425996,245,-0.037377,-0.722622,-0.1990614,-1.563355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7433,0001-01-01 00:00:16.435,OF,16435837,245,-0.036915,-0.71369,-0.2089412,-1.537101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7434,0001-01-01 00:00:16.450,OF,16450981,245,-0.037527,-0.725522,-0.2110649,-1.501225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7437,0001-01-01 00:00:16.460,OF,16460770,245,-0.037485,-0.72471,-0.2172059,-1.463147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7474,0001-01-01 00:00:16.475,OF,16475991,245,-0.050444,-0.718827,-0.2187136,-1.427164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7475,0001-01-01 00:00:16.485,OF,16485790,245,-0.049528,-0.693392,-0.2142816,-1.390737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7478,0001-01-01 00:00:16.500,OF,16500964,245,-0.037719,-0.704088,-0.2060469,-1.359943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7479,0001-01-01 00:00:16.510,OF,16510839,245,-0.063075,-0.693825,-0.1992891,-1.33392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7485,0001-01-01 00:00:16.525,OF,16525970,245,-0.06255,-0.68805,-0.1947025,-1.305369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7489,0001-01-01 00:00:16.535,OF,16535767,245,-0.049248,-0.652536,-0.1903485,-1.267491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7490,0001-01-01 00:00:16.550,OF,16550971,245,-0.037476,-0.637092,-0.1687399,-1.210675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7491,0001-01-01 00:00:16.560,OF,16560822,245,-0.029649,-0.513916,-0.151604,-1.165655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7492,0001-01-01 00:00:16.570,OF,16570992,245,-0.037305,-0.62175,-0.1234331,-1.127348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7529,0001-01-01 00:00:16.585,OF,16585850,245,-0.037671,-0.615293,-0.08453042,-1.087996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7530,0001-01-01 00:00:16.595,OF,16595976,245,-0.037515,-0.562725,-0.03869683,-1.042402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7531,0001-01-01 00:00:16.610,OF,16610768,245,-0.037347,-0.49796,-0.000608976,-0.9935647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7536,0001-01-01 00:00:16.621,OF,16621037,245,-0.025122,-0.477318,0.02296394,-0.935411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7541,0001-01-01 00:00:16.635,OF,16635784,245,-0.012498,-0.449928,0.03767256,-0.8587341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7542,0001-01-01 00:00:16.645,OF,16645983,245,0,-0.424014,0.03854907,-0.7567979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7545,0001-01-01 00:00:16.660,OF,16660829,245,0,-0.400736,0.03573344,-0.6664998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7546,0001-01-01 00:00:16.670,OF,16670991,245,0,-0.37452,0.04931617,-0.5763741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7581,0001-01-01 00:00:16.685,OF,16685779,245,0,-0.362471,0.05696758,-0.4830077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7584,0001-01-01 00:00:16.696,OF,16696010,245,0,-0.350112,0.05188624,-0.384391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7586,0001-01-01 00:00:16.710,OF,16710863,245,0.012512,-0.337824,0.05435228,-0.3109863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7589,0001-01-01 00:00:16.721,OF,16721135,245,0.012512,-0.300288,0.05205347,-0.2396643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7596,0001-01-01 00:00:16.735,OF,16735854,245,0.012495,-0.2499,0.05126042,-0.1767943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7597,0001-01-01 00:00:16.745,OF,16745972,245,0,-0.149844,0.03458675,-0.09669374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7598,0001-01-01 00:00:16.760,OF,16760771,245,0,-0.112032,0.03294357,-0.02586815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7599,0001-01-01 00:00:16.770,OF,16770979,245,0,-0.075276,0.03915584,0.05642545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7636,0001-01-01 00:00:16.785,OF,16785840,245,0,-0.025018,0.04512347,0.1444757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7638,0001-01-01 00:00:16.795,OF,16795990,245,0,-0.062455,0.04758372,0.2351236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7639,0001-01-01 00:00:16.810,OF,16810864,245,0,0,0.04772369,0.3284381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7644,0001-01-01 00:00:16.821,OF,16821076,245,0.012514,0,0.043805,0.4206478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7649,0001-01-01 00:00:16.835,OF,16835778,245,0.037362,0.024908,0.03505576,0.5182437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7650,0001-01-01 00:00:16.845,OF,16845977,245,0.025028,0.225252,0.02219633,0.6243947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7653,0001-01-01 00:00:16.860,OF,16860803,245,0.012504,0.100032,0.01045609,0.7367809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7654,0001-01-01 00:00:16.870,OF,16870987,245,0,0.199248,0.0005915309,0.8510634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7691,0001-01-01 00:00:16.885,OF,16885840,245,0,0.288466,-0.004715681,0.959909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7694,0001-01-01 00:00:16.895,OF,16895971,245,0,0.325104,-0.00438009,1.062882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7695,0001-01-01 00:00:16.910,OF,16910767,245,0,0.348712,-0.006433968,1.163773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7698,0001-01-01 00:00:16.921,OF,16921064,245,0,0.364269,-0.009711534,1.265667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7705,0001-01-01 00:00:16.935,OF,16935815,245,0,0.387283,-0.009655233,1.370824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7706,0001-01-01 00:00:16.945,OF,16945989,245,0,0.423334,-0.01414753,1.475068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7707,0001-01-01 00:00:16.960,OF,16960843,245,0,0.489138,-0.0192167,1.57468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7708,0001-01-01 00:00:16.970,OF,16970982,245,0,0.486472,-0.03525453,1.662468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7745,0001-01-01 00:00:16.985,OF,16985788,245,0,0.779636,-0.04078269,1.739538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7746,0001-01-01 00:00:16.995,OF,16995959,245,0,0.55341,-0.04885208,1.813243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7747,0001-01-01 00:00:17.005,OF,17005835,245,0,0.713127,-0.05682611,1.86622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7752,0001-01-01 00:00:17.021,OF,17021135,245,0,0.720476,-0.07337783,1.926536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7756,0001-01-01 00:00:17.030,OF,17030791,245,0,0.742633,-0.08916993,1.978441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7758,0001-01-01 00:00:17.045,OF,17045992,245,0,0.761158,-0.08855021,2.023459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7761,0001-01-01 00:00:17.055,OF,17055853,245,0,0.783783,-0.09234105,2.063012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7762,0001-01-01 00:00:17.070,OF,17070979,245,0,0.818805,-0.09394544,2.093662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7799,0001-01-01 00:00:17.080,OF,17080847,245,0,0.848028,-0.09834948,2.116795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7803,0001-01-01 00:00:17.095,OF,17095997,245,-0.012527,0.901944,-0.09245463,2.12946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7804,0001-01-01 00:00:17.105,OF,17105773,245,0,0.87416,-0.08406062,2.128262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7807,0001-01-01 00:00:17.121,OF,17121064,245,-0.012431,0.944756,-0.06004947,2.114078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7811,0001-01-01 00:00:17.130,OF,17130810,245,-0.012566,0.955016,-0.02605145,2.09305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7815,0001-01-01 00:00:17.146,OF,17146000,245,-0.012495,0.94962,0.00547651,2.066639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7816,0001-01-01 00:00:17.155,OF,17155845,245,0,0.862431,0.03833863,2.033526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7817,0001-01-01 00:00:17.170,OF,17170995,245,0,0.913887,0.06037885,1.991945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7854,0001-01-01 00:00:17.180,OF,17180806,245,0.012487,0.87409,0.0732538,1.946651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7855,0001-01-01 00:00:17.195,OF,17195997,245,0.0125,0.85,0.08126867,1.901438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7856,0001-01-01 00:00:17.205,OF,17205806,245,0,0.79904,0.0881478,1.853877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7861,0001-01-01 00:00:17.221,OF,17221075,245,0.012512,0.800768,0.0960895,1.804207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7865,0001-01-01 00:00:17.230,OF,17230853,245,0.012489,0.761829,0.100058,1.747832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7867,0001-01-01 00:00:17.245,OF,17245975,245,0,0.74592,0.09706154,1.688301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7870,0001-01-01 00:00:17.255,OF,17255764,245,0.012577,0.729466,0.0905762,1.627422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7871,0001-01-01 00:00:17.270,OF,17270972,245,0.012438,0.721404,0.08687643,1.567617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7906,0001-01-01 00:00:17.280,OF,17280793,245,0.01252,0.71364,0.08792956,1.501204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7908,0001-01-01 00:00:17.290,OF,17290846,245,0.01021,0.57176,0.09114621,1.446213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7911,0001-01-01 00:00:17.305,OF,17305848,245,0.014831,0.800874,0.09174483,1.369205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7912,0001-01-01 00:00:17.315,OF,17315762,245,0.021036,0.5679719,0.08432187,1.290978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7918,0001-01-01 00:00:17.330,OF,17330775,245,0.028966,0.753116,0.07840886,1.209594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7923,0001-01-01 00:00:17.340,OF,17340703,245,0.02027,0.456075,0.07715437,1.127238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7924,0001-01-01 00:00:17.355,OF,17355776,245,0.012539,0.463943,0.08000022,1.038027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7925,0001-01-01 00:00:17.365,OF,17365833,245,0,0.42534,0.08859643,0.9434891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7971,0001-01-01 00:00:17.380,OF,17380838,245,0,0.3984,0.09665341,0.8467583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7972,0001-01-01 00:00:17.390,OF,17390738,245,0,0.37776,0.1006668,0.7438067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7973,0001-01-01 00:00:17.405,OF,17405765,245,0.012392,0.346976,0.09592477,0.6434457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7976,0001-01-01 00:00:17.415,OF,17415847,245,0.012873,0.360444,0.08661102,0.5389564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7982,0001-01-01 00:00:17.430,OF,17430857,245,0.02429,0.31577,0.07254907,0.434303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7984,0001-01-01 00:00:17.440,OF,17440779,245,0.037629,0.288489,0.05876089,0.3272152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7987,0001-01-01 00:00:17.455,OF,17455773,245,0.049996,0.212483,0.04816408,0.2216659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7988,0001-01-01 00:00:17.465,OF,17465757,245,0,0.099728,0.04077868,0.1128237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8023,0001-01-01 00:00:17.480,OF,17480807,245,0,0.049944,0.03532005,0.003435523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8024,0001-01-01 00:00:17.490,OF,17490848,245,0,0.12561,0.03151513,-0.1037503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8027,0001-01-01 00:00:17.505,OF,17505848,245,0,0,0.02987767,-0.2080175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8028,0001-01-01 00:00:17.515,OF,17515762,245,0.012901,0,0.02839156,-0.3058746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8034,0001-01-01 00:00:17.530,OF,17530843,245,0.036312,-0.036312,0.02969589,-0.3963023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8038,0001-01-01 00:00:17.540,OF,17540789,245,0,-0.2497,0.03523724,-0.4821912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8039,0001-01-01 00:00:17.555,OF,17555755,245,0.012561,-0.113049,0.04582274,-0.5645722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8040,0001-01-01 00:00:17.565,OF,17565838,245,0,-0.249,0.05776722,-0.6428024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8077,0001-01-01 00:00:17.580,OF,17580825,245,-0.01251,-0.30024,0.0733071,-0.7165423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8078,0001-01-01 00:00:17.590,OF,17590781,245,0,-0.326222,0.0847908,-0.7867142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8079,0001-01-01 00:00:17.605,OF,17605773,245,0,-0.335826,0.09430669,-0.8568872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8082,0001-01-01 00:00:17.615,OF,17615698,245,0,-0.360948,0.1022632,-0.9239105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8088,0001-01-01 00:00:17.630,OF,17630815,245,0.012102,-0.350958,0.1119895,-0.9876614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8090,0001-01-01 00:00:17.640,OF,17640836,245,0.012541,-0.37623,0.1222921,-1.048646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8093,0001-01-01 00:00:17.655,OF,17655849,245,0.012494,-0.387314,0.1343285,-1.105701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8094,0001-01-01 00:00:17.665,OF,17665798,245,0.012478,-0.399296,0.1470397,-1.160555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8129,0001-01-01 00:00:17.680,OF,17680770,245,0.012506,-0.450216,0.1538277,-1.213348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8130,0001-01-01 00:00:17.690,OF,17690799,245,0.019744,-0.375136,0.1520696,-1.266175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8133,0001-01-01 00:00:17.705,OF,17705808,245,0.030238,-0.574522,0.1388522,-1.313594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8134,0001-01-01 00:00:17.715,OF,17715819,245,0.009817,-0.471216,0.1178117,-1.356239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8140,0001-01-01 00:00:17.730,OF,17730854,245,0.015182,-0.789464,0.09252397,-1.400185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8144,0001-01-01 00:00:17.740,OF,17740756,245,0.00984,-0.50184,0.07329872,-1.44475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8145,0001-01-01 00:00:17.755,OF,17755803,245,0.030338,-0.803957,0.0582223,-1.484444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8147,0001-01-01 00:00:17.765,OF,17765845,245,0.009861,-0.532494,0.04518526,-1.515779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8184,0001-01-01 00:00:17.780,OF,17780784,245,0,-0.849688,0.04477651,-1.531886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8186,0001-01-01 00:00:17.790,OF,17790857,245,0,-0.549976,0.04066062,-1.536179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8187,0001-01-01 00:00:17.805,OF,17805842,245,0,-0.84812,0.02913068,-1.529823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8190,0001-01-01 00:00:17.815,OF,17815761,245,0,-0.551376,0.006227316,-1.527195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8196,0001-01-01 00:00:17.830,OF,17830778,245,0,-0.864633,-0.02545427,-1.53128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8198,0001-01-01 00:00:17.840,OF,17840702,245,0,-0.560766,-0.06276066,-1.535065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8199,0001-01-01 00:00:17.850,OF,17850973,245,0,-0.712842,-0.08468674,-1.53284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8202,0001-01-01 00:00:17.865,OF,17865834,245,0,-0.71307,-0.1106026,-1.524014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8239,0001-01-01 00:00:17.875,OF,17875969,245,0,-0.71079,-0.1337436,-1.51216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8240,0001-01-01 00:00:17.890,OF,17890782,245,-0.0125,-0.7,-0.1357129,-1.496856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8243,0001-01-01 00:00:17.900,OF,17900966,245,-0.012509,-0.7005039,-0.139192,-1.482111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8244,0001-01-01 00:00:17.915,OF,17915818,245,-0.012549,-0.702744,-0.1393841,-1.464113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8250,0001-01-01 00:00:17.925,OF,17925971,245,-0.012393,-0.694008,-0.1414745,-1.449019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8253,0001-01-01 00:00:17.940,OF,17940826,245,-0.012572,-0.704032,-0.1612159,-1.431643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8255,0001-01-01 00:00:17.950,OF,17950982,245,-0.012483,-0.699048,-0.181026,-1.411616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8256,0001-01-01 00:00:17.965,OF,17965853,245,-0.012472,-0.698432,-0.2009081,-1.390935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8293,0001-01-01 00:00:17.975,OF,17975956,245,-0.025086,-0.702408,-0.2099504,-1.369915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8294,0001-01-01 00:00:17.990,OF,17990794,245,-0.049948,-0.674298,-0.2091317,-1.341541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
