2683,0001-01-01 00:00:08.172,OF,8172504,245,0.4263601,-0.8975999,0.3543327,-0.7269241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2728,0001-01-01 00:00:08.192,OF,8192483,245,0.2656201,-0.726028,0.3444817,-0.7007298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2729,0001-01-01 00:00:08.212,OF,8212448,245,0.3564001,-0.891,0.2704283,-0.6180464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2732,0001-01-01 00:00:08.232,OF,8232457,245,0.2017951,-0.7338,0.1284616,-0.5065784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2737,0001-01-01 00:00:08.252,OF,8252932,245,0.3031561,-0.779544,0.000392504,-0.3534527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2740,0001-01-01 00:00:08.272,OF,8272478,245,-0.05264996,-0.40365,-0.07170773,-0.1204409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2781,0001-01-01 00:00:08.292,OF,8292497,245,2.989168E-08,-0.341921,-0.121031,0.1375705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2784,0001-01-01 00:00:08.312,OF,8312488,245,-0.08905599,-0.04452801,-0.20157,0.3580332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2785,0001-01-01 00:00:08.332,OF,8332451,245,-0.05529,0.05528999,-0.2835173,0.5166121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2791,0001-01-01 00:00:08.352,OF,8352950,245,-0.411388,0.389736,-0.3653984,0.6419607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2792,0001-01-01 00:00:08.372,OF,8372498,245,-0.281168,0.369033,-0.4242116,0.7713919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2835,0001-01-01 00:00:08.392,OF,8392500,245,-0.3195501,0.6391,-0.4354639,0.8907027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2836,0001-01-01 00:00:08.412,OF,8412481,245,-0.5300381,0.666822,-0.4367973,0.9743488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2839,0001-01-01 00:00:08.432,OF,8432506,245,-0.5626531,0.812721,-0.5030176,0.9963218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2843,0001-01-01 00:00:08.452,OF,8452947,245,-0.4978741,0.7276619,-0.5728166,0.976212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2846,0001-01-01 00:00:08.472,OF,8472544,245,-0.6991741,0.90216,-0.6560912,0.9268588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2887,0001-01-01 00:00:08.492,OF,8492475,245,-0.546778,0.6349679,-0.7205413,0.8531973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2890,0001-01-01 00:00:08.512,OF,8512460,245,-0.9185231,0.7392989,-0.7851012,0.7857547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2891,0001-01-01 00:00:08.532,OF,8532478,245,-0.6002701,0.4365599,-0.8507469,0.7351522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2897,0001-01-01 00:00:08.552,OF,8552870,245,-0.8492641,0.4355199,-0.9332773,0.670585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2898,0001-01-01 00:00:08.572,OF,8572495,245,-0.770968,0.315396,-1.041912,0.597696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2948,0001-01-01 00:00:08.592,OF,8592469,245,-1.188356,0.4342069,-1.15852,0.5255715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2950,0001-01-01 00:00:08.612,OF,8612506,245,-1.047187,0.2575049,-1.266276,0.4521889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2953,0001-01-01 00:00:08.632,OF,8632479,245,-1.183662,0.1245959,-1.341345,0.3643745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2957,0001-01-01 00:00:08.652,OF,8652897,245,-1.30158,0.02169289,-1.401105,0.2720582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2961,0001-01-01 00:00:08.672,OF,8672485,245,-1.068903,-9.344647E-08,-1.441539,0.2062285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3004,0001-01-01 00:00:08.692,OF,8692460,245,-1.491945,-0.02295313,-1.45186,0.1708105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3007,0001-01-01 00:00:08.712,OF,8712549,245,-1.090624,-0.01704109,-1.427517,0.1513978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3008,0001-01-01 00:00:08.732,OF,8732475,245,-1.28681,-0.02075511,-1.392202,0.1415918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3014,0001-01-01 00:00:08.752,OF,8752913,245,-1.15434,-1.009156E-07,-1.345539,0.135582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3015,0001-01-01 00:00:08.772,OF,8772484,245,-1.34262,-1.173756E-07,-1.268465,0.1198517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3058,0001-01-01 00:00:08.792,OF,8792510,245,-1.045952,-9.144004E-08,-1.16619,0.107848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3059,0001-01-01 00:00:08.812,OF,8812491,245,-1.186829,-1.037559E-07,-0.9935725,0.1244069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3063,0001-01-01 00:00:08.832,OF,8832496,245,-0.803968,0.05481593,-0.8406321,0.16243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3067,0001-01-01 00:00:08.852,OF,8852912,245,-0.826082,0.06521693,-0.7473723,0.1796395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3070,0001-01-01 00:00:08.872,OF,8872552,245,-0.5768729,0.06992394,-0.7089716,0.1534833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3111,0001-01-01 00:00:08.892,OF,8892494,245,-0.526424,0.3204319,-0.709663,0.1174451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3114,0001-01-01 00:00:08.912,OF,8912512,245,-0.479444,0.136984,-0.7138376,0.113693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3115,0001-01-01 00:00:08.932,OF,8932469,245,-0.663136,-5.797319E-08,-0.7092889,0.1496983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3121,0001-01-01 00:00:08.952,OF,8952871,245,-0.718146,-6.278232E-08,-0.702536,0.203091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3123,0001-01-01 00:00:08.972,OF,8972485,245,-0.453518,0.191873,-0.6886197,0.2669798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3166,0001-01-01 00:00:08.992,OF,8992452,245,-0.5961801,0.3439499,-0.7400637,0.30639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3167,0001-01-01 00:00:09.012,OF,9012506,245,-0.548992,0.2744959,-0.7924408,0.320869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3170,0001-01-01 00:00:09.032,OF,9032494,245,-0.665312,0.3326559,-0.8504685,0.294116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3175,0001-01-01 00:00:09.052,OF,9052880,245,-0.6913081,0.345654,-0.9030145,0.234554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3178,0001-01-01 00:00:09.072,OF,9072492,245,-0.8996001,0.4048199,-0.9618785,0.1573163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3219,0001-01-01 00:00:09.092,OF,9092482,245,-0.74067,0.2468899,-0.9899391,0.1024674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3222,0001-01-01 00:00:09.112,OF,9112485,245,-0.915653,0.1563309,-1.034178,0.06352364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3224,0001-01-01 00:00:09.132,OF,9132458,245,-0.797865,0.05566493,-1.089372,0.01331787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3231,0001-01-01 00:00:09.152,OF,9152865,245,-1.0701,0.02140191,-1.130755,-0.06364793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3232,0001-01-01 00:00:09.172,OF,9172475,245,-0.94986,-8.30394E-08,-1.167351,-0.1337395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3277,0001-01-01 00:00:09.192,OF,9192501,245,-1.302507,-0.02285111,-1.175044,-0.1803182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3278,0001-01-01 00:00:09.212,OF,9212483,245,-0.978063,-0.06863608,-1.142018,-0.2062053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3283,0001-01-01 00:00:09.232,OF,9232469,245,-1.178247,-0.1446971,-1.053237,-0.199209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3287,0001-01-01 00:00:09.252,OF,9252754,245,-1.240719,-0.2176701,-0.9189829,-0.1498661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3290,0001-01-01 00:00:09.272,OF,9272489,245,-0.81696,-0.1065601,-0.7801651,-0.09662333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3331,0001-01-01 00:00:09.292,OF,9292747,245,-0.876135,-0.04493008,-0.6598219,-0.06646835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3335,0001-01-01 00:00:09.312,OF,9312482,245,-0.62352,-0.01732005,-0.5575137,-0.05652624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3336,0001-01-01 00:00:09.332,OF,9332523,245,-0.61584,-5.383844E-08,-0.4722748,-0.06191031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3342,0001-01-01 00:00:09.352,OF,9352698,245,-0.448063,-0.01948104,-0.3910406,-0.06208587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3343,0001-01-01 00:00:09.372,OF,9372500,245,-0.44986,-0.02249304,-0.3368497,-0.06312831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3386,0001-01-01 00:00:09.392,OF,9392745,245,-0.317538,-2.776006E-08,-0.3250793,-0.05807712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3387,0001-01-01 00:00:09.412,OF,9412489,245,-0.44732,-0.02236604,-0.3523826,-0.03357401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3390,0001-01-01 00:00:09.432,OF,9432484,245,-0.341848,-2.98853E-08,-0.4209726,0.0009327503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3394,0001-01-01 00:00:09.452,OF,9452718,245,-0.4394,-3.841357E-08,-0.5142257,0.03254348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3397,0001-01-01 00:00:09.472,OF,9472484,245,-0.408319,-3.569638E-08,-0.5999745,0.06293327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3438,0001-01-01 00:00:09.492,OF,9492764,245,-0.576636,-5.041112E-08,-0.6556643,0.09684229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3441,0001-01-01 00:00:09.512,OF,9512493,245,-0.783685,0.04478193,-0.6849436,0.1247908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3442,0001-01-01 00:00:09.532,OF,9532494,245,-0.667221,0.05409894,-0.7085073,0.1481329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3448,0001-01-01 00:00:09.552,OF,9552704,245,-0.81067,0.08763993,-0.7241368,0.1649854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3449,0001-01-01 00:00:09.572,OF,9572471,245,-0.692835,0.08882494,-0.7301256,0.1719338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3499,0001-01-01 00:00:09.592,OF,9592732,245,-0.878241,0.1351139,-0.7146948,0.1619307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3501,0001-01-01 00:00:09.612,OF,9612490,245,-0.674193,0.1037219,-0.6857787,0.1383834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3504,0001-01-01 00:00:09.632,OF,9632482,245,-0.78014,0.1026499,-0.6472697,0.1135364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3508,0001-01-01 00:00:09.652,OF,9652708,245,-0.719687,0.03890194,-0.5986956,0.09089034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3512,0001-01-01 00:00:09.672,OF,9672518,245,-0.7853299,0.02243793,-0.5390719,0.06986883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3556,0001-01-01 00:00:09.692,OF,9692717,245,-0.548793,-4.797701E-08,-0.4634648,0.04769504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3559,0001-01-01 00:00:09.712,OF,9712525,245,-0.514142,0.02235395,-0.3799552,0.02024977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3560,0001-01-01 00:00:09.732,OF,9732495,245,-0.341981,-2.989693E-08,-0.2914705,0.00209666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3566,0001-01-01 00:00:09.752,OF,9752793,245,-0.395946,-3.46147E-08,-0.1938097,0.003914158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3567,0001-01-01 00:00:09.772,OF,9772500,245,-0.247632,-2.164868E-08,-0.09846388,0.01739631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3610,0001-01-01 00:00:09.792,OF,9792816,245,-0.099675,-8.713865E-09,-0.006574797,0.03269964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3611,0001-01-01 00:00:09.812,OF,9812493,245,-1.955735E-09,0.022371,0.08292057,0.0441542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3615,0001-01-01 00:00:09.832,OF,9832523,245,-1.576233E-09,0.01803,0.1642309,0.04494699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3619,0001-01-01 00:00:09.852,OF,9852706,245,-3.839608E-09,0.04392,0.2458428,0.03847317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3622,0001-01-01 00:00:09.872,OF,9872499,245,0.42576,0.23062,0.3379709,0.02810783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3663,0001-01-01 00:00:09.892,OF,9892704,245,0.315,0.04500002,0.4466513,0.02302882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3666,0001-01-01 00:00:09.912,OF,9912490,245,0.329935,2.884383E-08,0.5729672,0.01920221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3667,0001-01-01 00:00:09.932,OF,9932503,245,0.45067,3.939882E-08,0.7208272,0.01129097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3673,0001-01-01 00:00:09.952,OF,9952703,245,0.640398,0.03881206,0.8819965,0.008872006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3675,0001-01-01 00:00:09.972,OF,9972554,245,0.90052,7.872596E-08,1.045131,0.02737857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3718,0001-01-01 00:00:09.992,OF,9992702,245,0.8278109,7.236953E-08,1.19796,0.06057108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3719,0001-01-01 00:00:10.012,OF,10012495,245,1.321895,0.02240512,1.32838,0.09432358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3725,0001-01-01 00:00:10.032,OF,10032474,245,1.12065,0.0180751,1.431786,0.1221373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3729,0001-01-01 00:00:10.052,OF,10052718,245,1.511169,0.04380213,1.534772,0.1270447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3732,0001-01-01 00:00:10.072,OF,10072479,245,1.325775,0.08838512,1.618758,0.1095312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3773,0001-01-01 00:00:10.092,OF,10092708,245,1.980693,0.1200422,1.699189,0.08704267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3776,0001-01-01 00:00:10.112,OF,10112498,245,1.873032,0.04459617,1.735515,0.07831694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3777,0001-01-01 00:00:10.132,OF,10132471,245,1.516704,0.01805613,1.784721,0.09313078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3783,0001-01-01 00:00:10.152,OF,10152699,245,1.97235,0.04383017,1.823469,0.1119592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3784,0001-01-01 00:00:10.172,OF,10172487,245,1.636128,0.05335214,1.826015,0.1162941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3829,0001-01-01 00:00:10.192,OF,10192702,245,2.068252,0.08992418,1.789488,0.1128244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3830,0001-01-01 00:00:10.212,OF,10212478,245,1.175924,0.0172931,1.759756,0.1148556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3833,0001-01-01 00:00:10.232,OF,10232521,245,1.766612,0.06162615,1.706101,0.1130017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3837,0001-01-01 00:00:10.252,OF,10252698,245,1.617006,0.05844614,1.605456,0.1050758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3840,0001-01-01 00:00:10.272,OF,10272486,245,1.821528,0.02248816,1.438354,0.09939328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3881,0001-01-01 00:00:10.292,OF,10292803,245,1.3209,0.05283611,1.24471,0.09502488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3884,0001-01-01 00:00:10.312,OF,10312482,245,1.40931,0.02237012,1.03154,0.08801462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3885,0001-01-01 00:00:10.332,OF,10332573,245,1.028109,0.05411109,0.7766582,0.07740918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3892,0001-01-01 00:00:10.352,OF,10352735,245,0.922404,0.02196208,0.4996696,0.05670045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3893,0001-01-01 00:00:10.372,OF,10372562,245,0.5487,0.03540005,0.2382348,0.02066299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3936,0001-01-01 00:00:10.392,OF,10392702,245,0.405792,0.02254404,0.00988926,-0.02427211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3937,0001-01-01 00:00:10.412,OF,10412490,245,0.03456,3.021331E-09,-0.1676294,-0.05939222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3940,0001-01-01 00:00:10.432,OF,10432474,245,0,0,-0.3130434,-0.07052569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3944,0001-01-01 00:00:10.452,OF,10452712,245,-0.285766,-0.06594602,-0.4128328,-0.06386332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3947,0001-01-01 00:00:10.472,OF,10472463,245,-0.336528,-0.01771203,-0.478256,-0.06040969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3988,0001-01-01 00:00:10.492,OF,10492718,245,-0.473067,-4.135683E-08,-0.5278297,-0.06372776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3991,0001-01-01 00:00:10.512,OF,10512508,245,-0.36246,-3.168726E-08,-0.5767328,-0.06511348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3992,0001-01-01 00:00:10.532,OF,10532492,245,-0.491712,-4.298683E-08,-0.6369625,-0.05919304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3998,0001-01-01 00:00:10.552,OF,10552782,245,-0.58521,-0.01950705,-0.7172547,-0.04793733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3999,0001-01-01 00:00:10.572,OF,10572491,245,-0.7639459,-0.02246907,-0.8106663,-0.03439905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4049,0001-01-01 00:00:10.592,OF,10592712,245,-0.672258,-5.877066E-08,-0.9251275,-0.01606593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051,0001-01-01 00:00:10.612,OF,10612477,245,-0.913152,-7.983028E-08,-1.050391,-0.002641514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4054,0001-01-01 00:00:10.632,OF,10632468,245,-0.849619,0.01807692,-1.18605,0.001055267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4058,0001-01-01 00:00:10.652,OF,10652690,245,-1.229088,-1.074503E-07,-1.310217,0.006130524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
