4270,0001-01-01 00:00:11.028,IMU,11028264,1,-1.105833,-0.08552966,0.07740726,0.4885758,10.20986,4.175234,0,0,43,1,1,2003,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4276,0001-01-01 00:00:11.067,IMU,11067940,0,-0.8190279,-0.07827689,0.04333804,0.2266508,9.954958,4.129275,0,0,44.80676,1,1,1990,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4277,0001-01-01 00:00:11.067,IMU,11067940,1,-0.8111816,-0.06574277,0.06474902,0.4292001,10.26022,4.590723,0,0,43,1,1,2003,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4320,0001-01-01 00:00:11.107,IMU,11107792,0,-0.4887032,-0.04920545,0.05190953,0.1832806,9.861055,4.44704,0,0,44.80676,1,1,1990,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321,0001-01-01 00:00:11.107,IMU,11107792,1,-0.487512,-0.03476548,0.06398904,0.379714,10.1154,4.924228,0,0,43,1,1,2003,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4327,0001-01-01 00:00:11.147,IMU,11147730,0,-0.189556,6.873396E-05,0.05585199,0.2026164,9.612877,4.649164,0,0,44.80676,1,1,1990,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4328,0001-01-01 00:00:11.147,IMU,11147730,1,-0.1885465,0.009959009,0.06045915,0.4295878,9.899378,5.139104,0,0,43,1,1,2003,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4370,0001-01-01 00:00:11.188,IMU,11188185,0,0.03818197,0.05231209,0.04765842,0.2610313,9.416679,4.638575,0,0,44.80676,1,1,1990,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4371,0001-01-01 00:00:11.188,IMU,11188185,1,0.04028661,0.06586543,0.04830078,0.4930081,9.686966,5.113052,0,0,43,1,1,2003,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4377,0001-01-01 00:00:11.228,IMU,11228284,0,0.2268059,0.08151089,0.02479161,0.3664508,9.283475,4.544295,0,0,44.80676,1,1,1990,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4378,0001-01-01 00:00:11.228,IMU,11228284,1,0.2276136,0.09201238,0.01925586,0.5927216,9.545532,5.013774,0,0,43,1,1,2003,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4384,0001-01-01 00:00:11.267,IMU,11267898,0,0.4078129,0.07804608,-0.006003461,0.4905695,9.258093,4.296253,0,0,44.80676,1,1,1990,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4385,0001-01-01 00:00:11.267,IMU,11267898,1,0.4067102,0.08994347,-0.0160262,0.7643351,9.545467,4.765189,0,0,43,1,1,2003,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4428,0001-01-01 00:00:11.307,IMU,11307725,0,0.6109719,0.08039773,-0.03030985,0.4224336,9.46435,4.054891,0,0,44.80676,1,1,1990,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4429,0001-01-01 00:00:11.307,IMU,11307725,1,0.6113433,0.08932488,-0.04461848,0.6652285,9.753571,4.474391,0,0,43,1,1,2003,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4435,0001-01-01 00:00:11.347,IMU,11347527,0,0.8430563,0.07339346,-0.04870913,0.4193809,9.657119,3.828429,0,0,44.80676,1,1,1990,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4436,0001-01-01 00:00:11.347,IMU,11347527,1,0.8458331,0.08139578,-0.06995754,0.6554176,9.929508,4.21127,0,0,43,1,1,2003,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4476,0001-01-01 00:00:11.387,IMU,11387926,0,1.089558,0.05421424,-0.0475603,0.3320626,9.81942,3.509124,0,0,44.80676,1,1,1990,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4477,0001-01-01 00:00:11.387,IMU,11387926,1,1.0878,0.06563009,-0.07462332,0.5295969,10.09988,3.905497,0,0,43,1,1,2003,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4484,0001-01-01 00:00:11.428,IMU,11428369,0,1.307652,0.07009693,-0.03923819,0.3684509,9.793982,2.90039,0,0,45.28986,1,1,1990,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4485,0001-01-01 00:00:11.428,IMU,11428369,1,1.304383,0.07863641,-0.0711832,0.5679547,10.05231,3.320027,0,0,43,1,1,2003,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4491,0001-01-01 00:00:11.468,IMU,11468115,0,1.422186,0.07421952,-0.03413122,0.3939707,9.78409,2.336423,0,0,45.28986,1,1,1990,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4492,0001-01-01 00:00:11.468,IMU,11468115,1,1.419805,0.08108211,-0.06902498,0.578298,10.02441,2.665117,0,0,43,1,1,2003,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4535,0001-01-01 00:00:11.507,IMU,11507530,0,1.508525,0.04805879,-0.02714953,0.4931857,9.746527,1.502214,0,0,45.28986,1,1,1990,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4536,0001-01-01 00:00:11.507,IMU,11507530,1,1.505917,0.05713387,-0.06813978,0.6666657,10.02104,1.68652,0,0,43,1,1,2003,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4542,0001-01-01 00:00:11.547,IMU,11547600,0,1.6004,-0.001368218,-0.018616,0.470883,9.675563,0.7908733,0,0,45.28986,1,1,1990,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4543,0001-01-01 00:00:11.547,IMU,11547600,1,1.597597,0.008189672,-0.0595096,0.6106734,9.90772,1.039643,0,0,43,1,1,2003,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4584,0001-01-01 00:00:11.588,IMU,11588167,0,1.652771,-0.06819399,-0.01103067,0.2945813,9.492082,0.01230897,0,0,44.80676,1,1,1990,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4585,0001-01-01 00:00:11.588,IMU,11588167,1,1.647935,-0.05864769,-0.05370562,0.3684286,9.749383,0.561285,0,0,43,1,1,2003,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4598,0001-01-01 00:00:11.628,IMU,11628349,0,1.647608,-0.07268713,0.000174303,0.3013276,9.437681,-0.7468554,0,0,45.28986,1,1,1990,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4599,0001-01-01 00:00:11.628,IMU,11628349,1,1.644492,-0.06443483,-0.0417417,0.350915,9.669135,-0.2481696,0,0,43.5,1,1,2003,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4606,0001-01-01 00:00:11.667,IMU,11667934,0,1.553768,-0.03378533,0.0212081,0.1745464,9.350161,-1.333485,0,0,45.28986,1,1,1990,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4607,0001-01-01 00:00:11.667,IMU,11667934,1,1.551091,-0.02714149,-0.01924824,0.1620698,9.597069,-0.9689029,0,0,43.5,1,1,2003,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4652,0001-01-01 00:00:11.707,IMU,11707822,0,1.451274,-0.006684257,0.03422778,0.1906774,9.164886,-2.131046,0,0,45.28986,1,1,1990,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4653,0001-01-01 00:00:11.707,IMU,11707822,1,1.450768,-0.0001653154,-0.003037936,0.1778788,9.364174,-1.777562,0,0,43.5,1,1,2003,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4659,0001-01-01 00:00:11.747,IMU,11747766,0,1.374171,0.007564026,0.02465528,0.07324187,9.048862,-2.730561,0,0,45.28986,1,1,1990,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4660,0001-01-01 00:00:11.747,IMU,11747766,1,1.371465,0.01707206,-0.01094311,0.01471453,9.275237,-2.389264,0,0,43.5,1,1,2003,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4702,0001-01-01 00:00:11.788,IMU,11788133,0,1.278803,0.08443084,0.008896016,0.1678485,8.985909,-3.317777,0,0,45.28986,1,1,1990,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4703,0001-01-01 00:00:11.788,IMU,11788133,1,1.278633,0.09209301,-0.02321856,0.1145413,9.184327,-2.986995,0,0,43.5,1,1,2003,2046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4710,0001-01-01 00:00:11.828,IMU,11828268,0,1.124488,0.09514335,-0.008230985,0.1832651,8.682572,-3.760787,0,0,45.28986,1,1,1988,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4711,0001-01-01 00:00:11.828,IMU,11828268,1,1.120501,0.102848,-0.03492953,0.1234645,8.863889,-3.474788,0,0,43.5,1,1,2002,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4717,0001-01-01 00:00:11.867,IMU,11867924,0,0.8831544,0.08013508,-0.02292848,0.3399553,8.340224,-4.197907,0,0,45.28986,1,1,1988,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4718,0001-01-01 00:00:11.867,IMU,11867924,1,0.8767634,0.08785836,-0.04462615,0.2906768,8.548016,-3.92396,0,0,43.5,1,1,2002,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4761,0001-01-01 00:00:11.907,IMU,11907632,0,0.5744035,0.05533556,-0.0534314,0.4445627,7.938934,-4.571908,0,0,45.28986,1,1,1988,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4762,0001-01-01 00:00:11.907,IMU,11907632,1,0.5658071,0.06403252,-0.06868653,0.3720551,8.117187,-4.260358,0,0,43.5,1,1,2002,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4768,0001-01-01 00:00:11.947,IMU,11947508,0,0.2211531,0.02277005,-0.101728,0.4354369,7.861945,-4.82882,0,0,44.80676,1,1,1988,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4769,0001-01-01 00:00:11.947,IMU,11947508,1,0.2087862,0.03234445,-0.1040988,0.4055044,8.058542,-4.521672,0,0,43.5,1,1,2002,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4810,0001-01-01 00:00:11.987,IMU,11987937,0,-0.09070664,-0.04797791,-0.1110503,0.3893076,8.03208,-5.006176,0,0,45.28986,1,1,1988,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4811,0001-01-01 00:00:11.987,IMU,11987937,1,-0.1028767,-0.04097714,-0.1080878,0.3173789,8.231082,-4.698952,0,0,43.5,1,1,2002,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4817,0001-01-01 00:00:12.028,IMU,12028268,0,-0.365594,-0.1004826,-0.09545733,0.2727878,8.162517,-4.956526,0,0,45.28986,1,1,1988,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4818,0001-01-01 00:00:12.028,IMU,12028268,1,-0.3759478,-0.09105998,-0.08463312,0.1688588,8.386089,-4.645605,0,0,43.5,1,1,2002,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4824,0001-01-01 00:00:12.067,IMU,12067827,0,-0.6168051,-0.1167733,-0.05494158,0.179612,8.380088,-4.832554,0,0,45.28986,1,1,1988,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4825,0001-01-01 00:00:12.067,IMU,12067827,1,-0.6230044,-0.1046273,-0.03838987,0.08988623,8.574678,-4.484883,0,0,43.5,1,1,2002,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4868,0001-01-01 00:00:12.107,IMU,12107593,0,-0.8387272,-0.09401027,-0.001283277,0.06191661,8.448066,-4.408279,0,0,45.28986,1,1,1988,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4869,0001-01-01 00:00:12.107,IMU,12107593,1,-0.8443035,-0.08332286,0.02073917,-0.04754433,8.652702,-4.02443,0,0,43.5,1,1,2002,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4875,0001-01-01 00:00:12.147,IMU,12147615,0,-1.089127,-0.02284073,0.0267433,0.07681493,8.583529,-3.826963,0,0,45.28986,1,1,1988,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4876,0001-01-01 00:00:12.147,IMU,12147615,1,-1.092933,-0.009249817,0.05612696,0.003912033,8.796402,-3.444289,0,0,43.5,1,1,2002,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4918,0001-01-01 00:00:12.187,IMU,12187939,0,-1.314057,0.0558107,0.01906463,0.08302223,8.823837,-3.220773,0,0,45.28986,1,1,1988,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4919,0001-01-01 00:00:12.187,IMU,12187939,1,-1.317042,0.06628367,0.05342689,0.01160395,9.058377,-2.787192,0,0,43.5,1,1,2002,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4925,0001-01-01 00:00:12.228,IMU,12228343,0,-1.439651,0.1010849,-0.01625576,0.113207,9.083575,-2.538932,0,0,45.28986,1,1,1988,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4926,0001-01-01 00:00:12.228,IMU,12228343,1,-1.443396,0.1116024,0.02414919,0.06890938,9.308327,-2.08327,0,0,43.5,1,1,2002,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4932,0001-01-01 00:00:12.267,IMU,12267932,0,-1.476341,0.1040341,-0.05993606,0.06798224,9.40731,-1.831151,0,0,45.28986,1,1,1988,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4933,0001-01-01 00:00:12.267,IMU,12267932,1,-1.476311,0.1150781,-0.02114604,0.05351388,9.668838,-1.387655,0,0,43.5,1,1,2002,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975,0001-01-01 00:00:12.307,IMU,12307726,0,-1.443076,0.09754626,-0.08727579,0.1532487,9.736016,-1.33045,0,0,45.28986,1,1,1988,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4976,0001-01-01 00:00:12.307,IMU,12307726,1,-1.444354,0.1098633,-0.04874565,0.1845428,10.01085,-0.8543929,0,0,43.5,1,1,2002,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4983,0001-01-01 00:00:12.347,IMU,12347742,0,-1.374537,0.05580157,-0.05995324,0.1612581,9.78867,-0.6818674,0,0,45.28986,1,1,1988,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4984,0001-01-01 00:00:12.347,IMU,12347742,1,-1.378577,0.06641667,-0.02201506,0.1819279,10.03256,-0.0977508,0,0,43.5,1,1,2002,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5024,0001-01-01 00:00:12.388,IMU,12388055,0,-1.327455,-0.02367998,-0.001435684,0.1574405,9.886393,-0.1410229,0,0,45.28986,1,1,1988,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5025,0001-01-01 00:00:12.388,IMU,12388055,1,-1.327403,-0.01028897,0.03444188,0.1887824,10.12741,0.4838526,0,0,43.5,1,1,2002,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5031,0001-01-01 00:00:12.428,IMU,12428266,0,-1.26049,-0.08032741,0.04112055,0.389505,10.01087,0.3214613,0,0,45.28986,1,1,1988,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5032,0001-01-01 00:00:12.428,IMU,12428266,1,-1.261372,-0.06751285,0.071292,0.5123012,10.24682,0.931334,0,0,43.5,1,1,2002,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5039,0001-01-01 00:00:12.468,IMU,12468226,0,-1.164798,-0.1185351,0.07830707,0.4066238,9.9489,0.910489,0,0,45.28986,1,1,1988,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5040,0001-01-01 00:00:12.468,IMU,12468226,1,-1.164924,-0.1067105,0.1079347,0.546509,10.19084,1.215251,0,0,43.5,1,1,2002,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5082,0001-01-01 00:00:12.507,IMU,12507780,0,-1.093297,-0.1236401,0.08917898,0.3611861,9.901045,1.464531,0,0,45.28986,1,1,1988,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5083,0001-01-01 00:00:12.507,IMU,12507780,1,-1.09332,-0.111201,0.1166045,0.5065981,10.13439,1.781289,0,0,43.5,1,1,2002,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5090,0001-01-01 00:00:12.547,IMU,12547816,0,-0.9769924,-0.1384585,0.08503512,0.249623,9.938974,1.917238,0,0,45.28986,1,1,1988,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5091,0001-01-01 00:00:12.547,IMU,12547816,1,-0.9796161,-0.1267821,0.1094258,0.3695884,10.18603,2.298385,0,0,43.5,1,1,2002,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5132,0001-01-01 00:00:12.587,IMU,12587896,0,-0.8579931,-0.09378901,0.07187996,0.09922779,9.849817,2.40548,0,0,45.28986,1,1,1988,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5133,0001-01-01 00:00:12.587,IMU,12587896,1,-0.8583559,-0.0798236,0.09272947,0.2277734,10.10407,2.895393,0,0,43.5,1,1,2002,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5146,0001-01-01 00:00:12.628,IMU,12628305,0,-0.7129986,-0.04191031,0.02991604,0.1134662,9.838472,2.815336,0,0,45.28986,1,1,1988,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5147,0001-01-01 00:00:12.628,IMU,12628305,1,-0.7136756,-0.03264789,0.04884876,0.2671675,10.08406,3.354409,0,0,43.5,1,1,2002,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5154,0001-01-01 00:00:12.667,IMU,12667746,0,-0.4925245,-0.01846972,-0.007600146,0.1036506,9.9813,3.21125,0,0,44.80676,1,1,1988,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5155,0001-01-01 00:00:12.667,IMU,12667746,1,-0.4928589,-0.01072755,0.0052644,0.2797117,10.2519,3.702776,0,0,43.5,1,1,2002,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5199,0001-01-01 00:00:12.707,IMU,12707585,0,-0.2090559,-0.003237437,-0.04472215,0.2194958,10.10224,3.476847,0,0,44.80676,1,1,1988,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5200,0001-01-01 00:00:12.707,IMU,12707585,1,-0.2072583,0.004653505,-0.03907936,0.4057539,10.37814,3.965859,0,0,43.5,1,1,2002,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5207,0001-01-01 00:00:12.747,IMU,12747554,0,0.09744646,0.03365561,-0.07072092,0.2436751,10.12995,3.638499,0,0,45.28986,1,1,1988,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5208,0001-01-01 00:00:12.747,IMU,12747554,1,0.09428615,0.03963709,-0.07377669,0.4491802,10.37095,4.116886,0,0,43.5,1,1,2002,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5248,0001-01-01 00:00:12.787,IMU,12787924,0,0.3800911,0.03958989,-0.06506805,0.2322733,10.10692,3.535869,0,0,44.80676,1,1,1988,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5249,0001-01-01 00:00:12.787,IMU,12787924,1,0.3713529,0.04723958,-0.07478444,0.4279325,10.3524,4.004267,0,0,43,1,1,2002,2049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5256,0001-01-01 00:00:12.828,IMU,12828260,0,0.6720771,0.03606874,-0.04302707,0.2144516,10.11956,3.219744,0,0,45.28986,1,1,1986,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5257,0001-01-01 00:00:12.828,IMU,12828260,1,0.6722023,0.04524036,-0.05962021,0.4013594,10.39244,3.654596,0,0,43,1,1,2001,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5263,0001-01-01 00:00:12.867,IMU,12867874,0,0.9750869,0.04878387,-0.02990595,0.153991,10.12678,2.832407,0,0,45.28986,1,1,1986,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5264,0001-01-01 00:00:12.867,IMU,12867874,1,0.974051,0.05742333,-0.05653147,0.2959256,10.38898,3.31107,0,0,43,1,1,2001,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5306,0001-01-01 00:00:12.907,IMU,12907751,0,1.236274,0.05042685,-0.01120106,0.1290179,10.06908,2.386326,0,0,44.80676,1,1,1986,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5307,0001-01-01 00:00:12.907,IMU,12907751,1,1.236792,0.05762059,-0.04201402,0.2652955,10.32259,2.77759,0,0,43,1,1,2001,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5314,0001-01-01 00:00:12.947,IMU,12947795,0,1.458679,0.0137666,0.001221767,0.1978619,10.06356,1.806262,0,0,45.28986,1,1,1986,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5315,0001-01-01 00:00:12.947,IMU,12947795,1,1.454345,0.02260659,-0.03790578,0.3328317,10.31822,2.110446,0,0,43,1,1,2001,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5356,0001-01-01 00:00:12.988,IMU,12988075,0,1.594563,0.01139686,0.02481635,0.3340351,9.892592,1.115354,0,0,44.80676,1,1,1986,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5357,0001-01-01 00:00:12.988,IMU,12988075,1,1.592066,0.01992798,-0.014581,0.4481626,10.13129,1.374392,0,0,43,1,1,2001,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5363,0001-01-01 00:00:13.028,IMU,13028223,0,1.666561,0.009913543,0.02709188,0.2919434,9.757621,0.3327498,0,0,45.28986,1,1,1986,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5364,0001-01-01 00:00:13.028,IMU,13028223,1,1.663736,0.01916442,-0.01670263,0.3638428,9.996719,0.8629506,0,0,43,1,1,2001,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5370,0001-01-01 00:00:13.067,IMU,13067934,0,1.740702,0.007852901,0.01808178,0.1868638,9.694586,-0.5344765,0,0,44.80676,1,1,1986,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5371,0001-01-01 00:00:13.067,IMU,13067934,1,1.740075,0.01791999,-0.02633598,0.2226558,9.911057,0.01023868,0,0,43,1,1,2001,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5413,0001-01-01 00:00:13.107,IMU,13107605,0,1.736226,0.01914962,0.005850458,0.3116226,9.30792,-1.205665,0,0,44.80676,1,1,1986,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5414,0001-01-01 00:00:13.107,IMU,13107605,1,1.731935,0.02581502,-0.03724277,0.3556305,9.507277,-0.7975067,0,0,43,1,1,2001,2052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5421,0001-01-01 00:00:13.147,IMU,13147613,0,1.683778,0.02532129,-0.02807434,0.3245009,9.13385,-1.968264,0,0,44.80676,1,1,1986,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
